Date,Value,Category,SubCategory,Source
2004-10,180884,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2004-11,155230,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2004-12,179849,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-01,153582,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-02,248533,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-03,184019,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-04,149221,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-05,189792,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-06,242373,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-07,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-08,94921,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-09,150636,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-10,190004,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-11,254276,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2005-12,151059,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-01,91052,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-02,251801,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-03,249378,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-04,185510,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-05,157852,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-06,191055,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-07,147045,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-08,251879,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-09,183798,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-10,240470,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-11,88697,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2006-12,113141,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-01,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-02,135827,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-03,136341,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-04,282023,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-05,136828,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-06,137579,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-07,169763,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-08,142955,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-09,276676,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-10,139044,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-11,134798,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2007-12,276305,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-01,94243,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-03,134585,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-04,254252,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-05,134298,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-06,136459,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-07,136459,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-08,269950,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-09,137475,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-10,137749,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-11,138504,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2008-12,278943,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-01,140056,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-02,139649,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-03,278981,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-04,138958,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-05,139097,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-06,139346,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-07,138756,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-08,139038,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-09,138719,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-10,268382,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-11,134992,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2009-12,269982,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-01,269446,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-02,62290,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-03,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-04,135184,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-05,135821,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-06,269657,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-07,134971,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-08,135389,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-09,270856,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-10,135586,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-11,134951,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2010-12,134455,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-01,277705,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-02,139663,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-03,139742,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-04,139096,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-05,277691,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-06,138670,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-07,136192,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-08,136081,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-09,138189,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-10,138671,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-11,131780,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2011-12,276069,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-01,139182,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-02,139367,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-03,279057,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-04,139341,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-05,136868,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-06,136839,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-07,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-08,136757,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-09,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-10,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-11,292697,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2012-12,86291,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-01,139353,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-02,222505,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-03,120319,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-04,139823,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-05,140905,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-06,264403,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-07,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-08,84743,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-09,230055,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-10,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-11,231031,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2013-12,170353,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-01,182457,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-02,181817,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-03,183958,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-04,92130,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-05,92618,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-06,180032,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-07,278430,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-08,91448,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-09,92443,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-10,180007,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-11,88087,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2014-12,180560,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-01,180491,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-02,188393,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-03,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-04,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-05,183937,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-06,171258,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-07,95898,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-08,188185,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-09,187586,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-10,190511,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-11,94875,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2015-12,281548,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-01,185296,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-02,91899,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-03,94608,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-04,90429,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-05,89321,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-06,276511,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-07,95974,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-08,192611,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-09,95483,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-10,185916,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-11,95766,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2016-12,191211,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-01,95253,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-02,187067,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-03,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-04,188292,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-05,91394,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-06,96223,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-07,91484,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-08,189523,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-09,182778,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-10,91185,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-11,191141,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2017-12,186789,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-01,186974,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-02,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-03,95889,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-04,88613,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-05,187403,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-06,183422,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-07,91674,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-08,183205,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-09,186357,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-10,93602,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-11,185406,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2018-12,191768,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-01,182348,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-02,91133,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-03,187191,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-04,95598,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-05,184357,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-06,180092,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-07,179187,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-08,91540,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-09,190260,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-10,187774,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-11,181401,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2019-12,91316,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-01,86902,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-02,188513,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-03,188705,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-04,94848,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-05,79091,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-06,91099,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-07,189475,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-08,189575,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-09,188545,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-10,87426,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-11,186808,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2020-12,95820,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-01,182527,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-02,91306,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-03,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-04,190979,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-05,177011,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-06,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-07,174139,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-08,187931,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-09,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-10,86903,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-11,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2021-12,91311,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-01,90747,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-02,87937,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-03,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-04,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-05,79804,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-06,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-07,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-08,99673,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-10,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-11,99778,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2022-12,91566,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-01,190515,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-02,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-03,79604,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-04,175222,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-05,271526,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-06,96006,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-07,191085,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-08,190196,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-09,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-10,182821,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-11,96032,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2023-12,190365,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-01,190532,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-02,94869,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-03,185749,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-04,94346,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-05,95802,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-06,96120,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-07,95213,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-08,0,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-09,95709,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
2024-10,95524,Petroleum-Petroleum,Petroleum - Crude oil imports,cbsl
