Date,Value,Category,SubCategory,Source
2013,100,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2014,103.6,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2015,108.7,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2016,113.1,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2017,119,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2018,124.0333333,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2019,129.3,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2020,130.6083333,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
2021,138.6833333,PRICE INDEXES period averages,PRICE Consumer (national)_ 1995–1997 _ 2013 = 100 Housing water electricity gas and other fuels Gross capital formation Changes in inventories,adb
