Date,Value,Category,SubCategory,Source
2005,0,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2006,0,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2007,0,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2008,658,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2009,1230,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2010,1230,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2011,1230,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
2012,1230,Transport-Road Network,Road Kilometerage-Jaffna-Total,cbsl
