Date,Value,Category,SubCategory,Source
2004-12,35768,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-01,33915,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-02,32714,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-03,39103,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-04,38817,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-05,38363,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-06,55111,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-07,36526,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-08,38394,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-09,37006,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-10,37201,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-11,34770,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2005-12,39803,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-01,38237,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-02,36198,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-03,41334,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-04,41342,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-05,41489,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-06,38485,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-07,42602,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-08,39986,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-09,37193,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-10,39229,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-11,38708,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2006-12,40245,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-01,43392,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-02,38805,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-03,46020,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-04,42412,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-05,44322,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-06,43365,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-07,43699,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-08,43838,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-09,41462,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-10,43864,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-11,42370,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2007-12,43876,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-01,43810,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-02,40581,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-03,44653,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-04,46820,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-05,47078,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-06,39542,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-07,42537,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-08,41631,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-09,42218,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-10,43179,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-11,40820,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2008-12,46076,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-01,46405,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-02,40099,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-03,45087,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-04,47704,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-05,45861,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-06,46152,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-07,46783,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-08,45380,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-09,45327,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-10,50245,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-11,42661,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2009-12,46195,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-01,48352,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-02,45361,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-03,54276,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-04,51855,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-05,50587,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-06,51370,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-07,52946,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-08,50633,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-09,51712,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-10,52660,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-11,51687,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2010-12,55200,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-01,53057,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-02,48059,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-03,56649,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-04,56485,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-05,58109,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-06,58785,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-07,58657,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-08,58745,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-09,59809,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-10,59605,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-11,55677,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2011-12,62362,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-01,62383,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-02,58022,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-03,64876,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-04,61970,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-05,64453,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-06,63545,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-07,63205,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-08,63937,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-09,60078,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-10,65041,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-11,59765,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2012-12,62394,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-01,63258,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
2013-02,57205,Petroleum-Petroleum,Petroleum - Petrol sales,cbsl
