Date,Value,Category,SubCategory,Source
2006-01,629,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-02,632,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-03,638,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-04,645,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-05,668,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-06,669,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-07,645,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-08,676,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-09,666,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-10,659,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-11,644,Electricity-Electricity,Electricity - Power consumption,cbsl
2006-12,654,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-01,660,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-02,661,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-03,655,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-04,665,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-05,695,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-06,700,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-07,693,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-08,716,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-09,710,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-10,721,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-11,702,Electricity-Electricity,Electricity - Power consumption,cbsl
2007-12,699,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-01,711,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-02,712,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-03,700,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-04,728,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-05,713,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-06,712,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-07,693,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-08,692,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-09,712,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-10,704,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-11,700,Electricity-Electricity,Electricity - Power consumption,cbsl
2008-12,675,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-01,677,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-02,673,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-03,661,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-04,671,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-05,712,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-06,712,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-07,694,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-08,726,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-09,727,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-10,709,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-11,745,Electricity-Electricity,Electricity - Power consumption,cbsl
2009-12,722,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-01,725,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-02,736,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-03,735,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-04,765,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-05,780,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-06,769,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-07,764,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-08,808,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-09,804,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-10,780,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-11,809,Electricity-Electricity,Electricity - Power consumption,cbsl
2010-12,792,Electricity-Electricity,Electricity - Power consumption,cbsl
