Date,Value,Category,SubCategory,Source
2004-10,17198,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2004-11,16312,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2004-12,17588,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-01,15594,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-02,15789,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-03,18361,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-04,17415,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-05,15746,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-06,16337,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-07,17857,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-08,17980,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-09,17027,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-10,17052,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-11,17219,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2005-12,17877,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-01,17591,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-02,16677,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-03,18657,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-04,18106,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-05,17735,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-06,17957,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-07,16463,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-08,17400,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-09,12757,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-10,14812,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-11,14442,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2006-12,15527,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-01,15398,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-02,14062,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-03,16524,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-04,13717,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-05,14733,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-06,14345,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-07,13417,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-08,13899,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-09,12170,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-10,13918,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-11,13301,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2007-12,12994,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-01,14205,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-02,12448,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-03,13490,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-04,12696,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-05,13072,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-06,11565,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-07,12861,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-08,12745,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-09,12076,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-10,11789,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-11,11504,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2008-12,12550,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-01,13029,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-02,11834,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-03,12796,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-04,10934,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-05,11561,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-06,12550,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-07,13482,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-08,13042,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-09,12562,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-10,13620,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-11,12735,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2009-12,12543,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-01,13561,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-02,13545,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-03,15217,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-04,12505,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-05,12932,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-06,13919,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-07,14238,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-08,14000,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-09,13763,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-10,13693,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-11,13615,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2010-12,14119,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-01,13949,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-02,13274,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-03,15352,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-04,13030,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-05,13309,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-06,14964,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-07,14478,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-08,14311,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-09,14311,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-10,14563,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-11,13435,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2011-12,13906,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-01,15213,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-02,11584,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-03,13515,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-04,10770,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-05,11747,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-06,11228,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-07,11828,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-08,11249,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-09,11223,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-10,11831,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-11,11397,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2012-12,11273,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-01,11289,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-02,10319,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-03,11607,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-04,9881,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-05,9800,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-06,9840,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-07,10921,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-08,10845,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-09,9707,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-10,11162,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-11,10523,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2013-12,10248,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-01,11087,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-02,10464,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-03,10954,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-04,9499,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-05,9445,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-06,9011,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-07,10570,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-08,10142,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-09,10208,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-10,10684,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-11,9806,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2014-12,9917,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-01,10811,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-02,11236,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-03,11996,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-04,10212,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-05,9946,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-06,10567,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-07,11011,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-08,10679,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-09,10427,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-10,11309,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-11,9508,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2015-12,11920,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-01,11383,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-02,11547,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-03,13449,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-04,10585,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-05,10005,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-06,11141,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-07,11659,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-08,12394,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-09,11610,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-10,11208,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-11,10619,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2016-12,11348,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-01,13267,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-02,11960,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-03,13792,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-04,11322,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-05,11363,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-06,12388,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-07,13777,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-08,13269,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-09,13133,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-10,14467,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-11,15257,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2017-12,16703,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-01,18485,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
2018-02,17435,Petroleum-Petroleum,Petroleum - Kerosene sales,cbsl
