Date,Value,Category,SubCategory,Source
1966,8.00702616546019,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1967,7.14477092078235,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1968,8.47730625116563,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1969,7.81207909056624,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1970,6.66327445421725,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1971,5.85207153413543,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1972,4.7617832878413,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1973,4.95995446599179,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1974,4.57162697838604,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1979,4.78760854259563,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
1980,2.45966155057064,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2013,113.6029912068,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2014,117.458449702027,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2015,112.936908216028,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2016,132.521911337662,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2017,143.641047347675,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2018,166.420383402797,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2019,190.375078860913,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
2020,165.943546103669,World Bank - Sri Lanka Data,Machinery and transport equipment (Pct. of value added in manufacturing),world_bank
