Date,Value,Category,SubCategory,Source
2018,2,New Vehicle Registrations,New Vehicle Registrations - MOTOR HOME,dmtlk
2019,1,New Vehicle Registrations,New Vehicle Registrations - MOTOR HOME,dmtlk
2021,3,New Vehicle Registrations,New Vehicle Registrations - MOTOR HOME,dmtlk
