Date,Value,Category,SubCategory,Source
1990,79.3637828482653,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1991,77.0207650490112,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1992,75.7012439305046,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1993,74.6578585066961,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1994,67.8908564937874,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1995,66.4325565456469,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1996,71.6204434321663,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1997,69.7550603022324,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1998,67.7291797177013,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
1999,69.3425039929195,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2000,72.0485827978671,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2001,70.7449471055032,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2002,69.30027960226,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2003,69.2783631091539,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2004,66.5793785359893,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2005,64.111104969326,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2006,60.0867603075654,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2007,57.3646223446838,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2008,53.2903657587917,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2009,51.081939597222,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2010,50.9255939025385,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2011,50.3101979163058,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2012,49.8407161121124,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2013,42.6994311923685,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
2014,42.85434630229,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent) per $1 000 GDP (constant 2017 PPP),world_bank
