Date,Value,Category,SubCategory,Source
1990,70.9876569934323,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1991,70.0852550187015,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1992,70.8665148215265,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1993,64.8104270074,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1994,62.2618270497962,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1995,60.5657608501126,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1996,58.2919608937158,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1997,58.0716842928275,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1998,56.3220833544165,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
1999,55.4211234592081,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2000,53.6671762556397,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2001,53.3154129839459,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2002,52.5785569869542,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2003,50.3543055830637,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2004,51.2990344445681,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2005,51.3986106762473,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2006,52.1614401186426,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2007,50.9348807221148,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2008,51.7776889117234,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2009,52.123065522397,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2010,51.8049401454136,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2011,44.0644735511034,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2012,41.8632254922847,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2013,44.6456344728736,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2014,42.1420983269886,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2015,39.6357764054157,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2016,35.008728466841,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2017,35.7839443621656,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2018,35.8750712581092,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2019,35.372305914953,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2020,36.6686708968715,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2021,35.269997218632,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
2022,39.3435396870839,World Bank - Sri Lanka Data,Combustible renewables and waste (Pct. of total energy),world_bank
