Date,Value,Category,SubCategory,Source
2013,100,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2014,108.9,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2015,110.3,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2016,110.1,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2017,110.2,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2018,111.4,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2019,115.5,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2020,117.75,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2021,119.3,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
