Date,Value,Category,SubCategory,Source
1970,14.9977,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1971,14.82,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1972,14.0799,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1973,14.4314,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1974,15.9742,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1975,13.6819,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1976,14.202,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1977,15.6616,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1978,16.1004,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1979,15.5887,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1980,15.9343,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1981,16.2357,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1982,15.1824,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1983,15.4687,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1984,16.687,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1985,16.4018,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1986,15.988,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1987,14.4647,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1988,15.6024,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1989,14.3494,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1990,15.4738,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1991,14.5195,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
1992,14.4534,World Bank - Sri Lanka Data,Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),world_bank
