Date,Value,Category,SubCategory,Source
1971,10.8695652173913,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1972,15.3392330383481,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1973,15.5807365439094,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1974,18.3391003460208,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1975,18.1818181818182,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1976,15.2416356877323,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1977,15.8620689655172,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1978,17.0658682634731,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1979,15.7458563535912,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1980,14.0883977900552,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1981,17.2872340425532,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1982,16.1137440758294,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1983,14.6396396396396,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1984,16.2303664921466,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1985,9.19540229885057,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1986,8.45481049562682,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1987,6.81818181818182,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1988,9.0185676392573,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1989,11.4206128133705,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1990,10.8991825613079,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1991,9.68586387434555,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1992,12.2199592668024,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1993,13.5135135135135,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1994,11.6883116883117,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1995,8.99082568807339,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1996,9.27318295739348,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1997,10.062893081761,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1998,12,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
1999,10.8791208791209,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2000,7.69961977186312,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2001,8.26923076923077,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2002,8.1130355515041,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2003,9.9581589958159,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2004,6.82372055239643,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2005,8.88722927557879,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2006,9.9320882852292,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2007,8.81670533642691,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2008,8.91089108910891,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2009,8.91003460207613,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2010,8.2258064516129,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2011,6.88479890933879,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2012,7.03611457036115,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2013,7.35080058224163,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
2014,5.91397849462366,World Bank - Sri Lanka Data,CO2 emissions from manufacturing industries and construction (Pct. of total fuel combustion),world_bank
