Date,Value,Category,SubCategory,Source
1975,39.10679611654,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1976,34.9672131146758,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1977,28.9070966400255,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1978,19.4497109085665,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1979,18.5225034925843,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1980,18.7722214992426,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1981,17.7859656491364,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1982,19.9765540546643,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1983,22.7325426739291,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1984,24.4357391347024,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1985,29.7746573222135,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1986,30.1705540311647,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1987,34.3970170675528,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1988,36.0633523896997,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1989,37.3754643653525,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1990,38.3665041763949,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1991,37.2963581341139,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1992,35.3431170819706,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1993,37.1878914975875,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1994,38.8810628866324,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1995,40.9071729472221,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1996,44.3099676658735,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1997,44.4396147552025,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1998,43.9535077069041,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
1999,41.8199919087575,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2000,42.5858545112618,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2001,28.3389280312811,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2002,40.5440353228731,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2003,39.8672980406612,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2004,40.8856281933709,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2005,43.7216900477269,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2006,46.1995102494971,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2007,47.2,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2008,49.8601677986416,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2009,45.7408581695202,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2010,46.9466774984945,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2011,45.1389159111249,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2012,42.997794221333,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2013,38.0717123879525,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2014,34.3116180178908,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2015,32.9030934440505,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2016,31.5229720436134,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2017,30.2983159628147,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2018,29.6900281583388,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2019,31.2972024327485,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2020,38.6740014910851,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2021,24.5762089965293,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2022,22.0698236537406,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
2023,28.6116589711733,World Bank - Sri Lanka Data,Transport services (Pct. of service exports BoP),world_bank
