Date,Value,Category,SubCategory,Source
2013,100,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2014,108.9,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2015,110.3,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2016,110.1,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2017,110.2,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2018,111.4,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2019,115.5,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2020,117.75,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
2021,119.3,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Housing water electricity gas and other fuels,adb
