Date,Value,Category,SubCategory,Source
1970,0.0196,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1971,0.0196,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1972,0.02,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1973,0.0204,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1974,0.0197,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1975,0.0208,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1976,0.0205,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1977,0.0206,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1978,0.022,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1979,0.0219,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1980,0.0202,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1981,0.022,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1982,0.0208,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1983,0.0211,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1984,0.0224,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1985,0.021,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1986,0.0238,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1987,0.0245,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1988,0.0231,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1989,0.0248,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1990,0.0272,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1991,0.0263,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1992,0.0312,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1993,0.0277,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1994,0.0181,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1995,0.0203,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1996,0.0316,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1997,0.0358,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1998,0.0357,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1999,0.0476,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2000,0.0591,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2001,0.0506,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2002,0.0574,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2003,0.0598,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2004,0.064,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2005,0.0677,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2006,0.0714,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2007,0.0706,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2008,0.0641,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2009,0.0635,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2010,0.0711,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2011,0.0726,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2012,0.074,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2013,0.0747,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2014,0.0788,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2015,0.082,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2016,0.0814,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2017,0.0846,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2018,0.0889,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2019,0.0909,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2020,0.0938,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2021,0.0961,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2022,0.0942,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
2023,0.0943,World Bank - Sri Lanka Data,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
