Date,Value,Category,SubCategory,Source
1962,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1963,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1964,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1965,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1966,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1967,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1968,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1969,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1970,0,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1971,0.25516900890412,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1972,0.43572418727777,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1974,7.50627706746404,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1975,0.0464978923818168,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1976,0.493992538434304,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1977,0.381990991974128,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1978,5.88361887766842,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1979,9.6870105904601,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1980,15.3968064270831,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1981,12.8761407968791,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1982,13.1384105705329,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1983,9.30990208563923,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1984,8.79149335064909,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1985,8.99847179450423,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1986,5.82203939069284,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1987,4.90218134814597,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1990,1.47156678440324,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1991,1.39654409956802,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1992,0.53450775402542,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1993,0.630861225835345,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1994,0.701524663801205,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
1999,0.432362605125832,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2000,0.501162220025128,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2001,0.42870794782658,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2002,0.304586211573665,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2003,0.0186247651649952,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2004,0.150369711535244,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2005,0.00821077727954495,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2006,0.11625628378638,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2007,0.0283395744133274,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2008,0.0214090522245665,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2009,0.0294628619921436,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2010,0.15783503417986,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2011,0.440288017795888,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2012,0.359491962840932,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2013,0.316453474817973,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2014,2.6384817081413,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2015,1.80834526900714,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2016,1.60024589595184,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2017,2.5584319412636,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2019,2.85971752760838,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2020,2.73757863569001,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2021,1.92719188762874,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2022,2.25446590051031,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2023,3.22549312462179,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
2024,3.43981418083681,World Bank - Sri Lanka Data,Fuel exports (Pct. of merchandise exports),world_bank
