Date,Value,Category,SubCategory,Source
2013,100,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2014,102.7,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2015,92.8,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2016,97.6,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2017,103.3,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2018,111.975,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2019,116.4,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2020,119.2916667,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
2021,127.9416667,PRICE INDEXES period averages,Retail prices (SLRs or L) - Consumer (national)_ 1995–1997 _ 2013 = 100 - Transport,adb
