Date,Value,Category,SubCategory,Source
1970,0.253908364131191,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1971,0.250957822355323,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1972,0.295264225999974,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1973,0.302030883591932,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1974,0.255266674197278,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1975,0.220392909165735,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1976,0.221290925339772,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1977,0.234530072556273,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1978,0.272010145541675,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1979,0.288704488335562,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1980,0.28332484957207,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1981,0.287103857143065,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1982,0.322852083139399,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1983,0.327368083554826,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1984,0.286098954400571,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1985,0.258540927991321,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1986,0.252751592116993,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1987,0.286449799253307,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1988,0.272989829165076,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1989,0.256927430540447,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1990,0.259123123875322,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1991,0.268510163726983,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1992,0.329171785364296,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1993,0.316828731349464,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1994,0.360111237858937,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1995,0.355356173752003,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1996,0.491973814268157,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1997,0.481472145197883,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1998,0.487900545079499,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
1999,0.529228944976838,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2000,0.594244954686801,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2001,0.580208671656166,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
2002,0.600679035060118,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e or capita),world_bank
