Date,Value,Category,SubCategory,Source
2004-12,150951,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-01,115584,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-02,140107,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-03,164085,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-04,128563,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-05,131030,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-06,142251,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-07,142678,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-08,155725,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-09,157781,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-10,137465,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-11,126698,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2005-12,121677,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-01,136259,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-02,144410,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-03,150344,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-04,131689,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-05,140014,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-06,147252,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-07,146722,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-08,134598,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-09,113622,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-10,124104,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-11,110943,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2006-12,93250,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-01,126474,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-02,132882,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-03,176085,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-04,155255,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-05,153286,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-06,151223,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-07,145004,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-08,158055,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-09,155530,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-10,138931,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-11,139511,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2007-12,132463,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-01,150171,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-02,145592,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-03,156419,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-04,151349,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-05,135507,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-06,111629,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-07,130307,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-08,127126,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-09,126588,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-10,124352,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-11,136657,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2008-12,124352,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-01,153041,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-02,127115,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-03,154115,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-04,134604,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-05,165522,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-06,152792,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-07,134071,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-08,127559,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-09,138905,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-10,155966,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-11,144572,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2009-12,129716,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-01,151364,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-02,134775,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-03,172169,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-04,151458,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-05,131067,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-06,143062,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-07,138358,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-08,134982,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-09,144003,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-10,137506,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-11,138146,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2010-12,134047,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-01,130098,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-02,120106,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-03,148619,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-04,131542,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-05,144388,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-06,166437,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-07,182386,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-08,180613,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-09,195295,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-10,182914,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-11,176473,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2011-12,193774,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-01,220956,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-02,180942,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-03,203119,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-04,139415,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-05,167680,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-06,164457,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-07,198553,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-08,196803,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-09,172302,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-10,196319,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-11,158178,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2012-12,140868,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-01,145297,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
2013-02,133419,Petroleum-Petroleum,Petroleum - Diesel sales,cbsl
