Date,Value,Category,SubCategory,Source
1971,9.05797101449276,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1972,9.43952802359882,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1973,13.5977337110482,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1974,7.95847750865052,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1975,7.1969696969697,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1976,7.80669144981413,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1977,6.89655172413793,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1978,5.38922155688623,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1979,7.4585635359116,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1980,12.4309392265193,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1981,12.7659574468085,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1982,16.3507109004739,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1983,24.5495495495495,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1984,8.90052356020942,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1985,5.17241379310345,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1986,4.66472303206997,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1987,16.4141414141414,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1988,8.48806366047745,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1989,4.73537604456825,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1990,4.08719346049046,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1991,8.63874345549738,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1992,16.0896130346232,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1993,8.73180873180873,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1994,8.16326530612245,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1995,6.60550458715596,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1996,15.1629072681704,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1997,18.8679245283019,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1998,16.1212121212121,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
1999,17.1428571428571,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2000,31.5589353612167,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2001,29.5192307692308,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2002,31.996353691887,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2003,33.1380753138075,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2004,36.1494719740049,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2005,34.6527259148618,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2006,28.8624787775891,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2007,31.7092034029389,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2008,33.2508250825083,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2009,35.5536332179931,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2010,27.5,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2011,35.3101567825494,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2012,40.5354919053549,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2013,29.6943231441048,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
2014,40.8004778972521,World Bank - Sri Lanka Data,CO2 emissions from electricity and heat production total (Pct. of total fuel combustion),world_bank
