Date,Value,Category,SubCategory,Source
1971,302.575066264815,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1972,315.818507081431,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1973,316.488445373969,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1974,295.179213889874,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1975,303.261927241186,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1976,299.807998538788,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1977,291.588285340319,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1978,301.925950627416,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1979,307.677898742724,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1980,305.39466192492,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1981,306.302946591172,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1982,320.089657802174,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1983,319.567407296504,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1984,328.075309580582,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1985,321.380758322389,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1986,328.070689333388,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1987,336.798379249406,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1988,338.179063988137,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1989,335.694917400973,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1990,337.373525429123,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1991,339.919335996907,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1992,343.296447715386,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1993,355.8282310162,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1994,336.751423969568,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1995,341.934236767293,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1996,375.359188772233,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1997,381.683287158944,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1998,380.75209939329,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
1999,399.100833601744,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2000,431.62116957475,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2001,410.71839857146,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2002,413.944440993586,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2003,435.190736130853,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2004,438.022357631525,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2005,445.253637299827,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2006,446.303743469172,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2007,451.932624363217,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2008,437.179899601695,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2009,441.000672616531,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2010,467.291270770327,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2011,472.004070198765,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2012,481.924833084376,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2013,456.565215233171,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2014,485.842992855467,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2015,501.472734960701,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2016,542.532333545075,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2017,514.191694784091,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2018,508.499276672792,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2019,523.423393496303,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2020,511.066363818929,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2021,527.11680981294,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
2022,473.920825625094,World Bank - Sri Lanka Data,Energy use (kg of oil equivalent per capita),world_bank
