Date,Value,Category,SubCategory,Source
2013,100,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2014,101.7,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2015,91.1,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2016,92.9,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2017,96.9,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2018,105.8,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2019,112.4,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2020,117.1583333,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
2021,125.1166667,,Agriculture_ 2014–2016 = 100 - Consumer (Colombo)_ 1952 _ 2002 _ 2006 or 2007 _ 2013 = 100 - Transport,adb
