Date,Value,Category,SubCategory,Source
2004-12,11108146,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-01,12865022,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-02,11088635,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-03,13102309,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-04,10118842,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-05,10848127,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-06,12127104,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-07,12304574,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-08,9829579,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-09,9886668,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-10,10609470,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-11,9480055,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2005-12,10656291,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-01,10552886,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-02,11265236,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-03,9249940,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-04,11937880,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-05,12862342,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-06,19926204,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-07,12397335,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-08,12051405,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-09,10464887,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-10,10496902,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-11,7344816,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2006-12,9557030,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-01,11391025,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-02,10535937,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-03,12832487,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-04,9981616,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-05,11641448,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-06,11502403,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-07,12459971,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-08,11369685,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-09,10420155,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-10,10617511,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-11,11171071,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2007-12,9254387,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-01,10130745,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-02,7925081,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
2008-03,10699718,Transport-Railways,Rail transport - Freight ton kilometres,cbsl
