Date,Value,Category,SubCategory,Source
2018,654,New Vehicle Registrations,New Vehicle Registrations - QUADRICYCLE,dmtlk
2019,1318,New Vehicle Registrations,New Vehicle Registrations - QUADRICYCLE,dmtlk
2020,470,New Vehicle Registrations,New Vehicle Registrations - QUADRICYCLE,dmtlk
