Date,Value,Category,SubCategory,Source
2006-10,27046,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2006-11,25668,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2006-12,24729,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-01,27394,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-02,25097,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-03,29012,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-04,20690,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-05,24352,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-06,26517,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-07,23440,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-08,26126,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-09,23206,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-10,25456,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-11,26112,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2007-12,20491,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-01,25632,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-02,19752,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-03,22087,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-04,23106,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-05,22159,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-06,23856,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-07,23826,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-08,20932,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-09,21687,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-10,22136,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-11,20555,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2008-12,19471,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-01,17430,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-02,13578,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-03,15883,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-04,14455,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-05,14268,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-06,15379,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-07,17536,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-08,16293,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-09,17870,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-10,21239,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-11,19315,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2009-12,21015,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-01,19090,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-02,24662,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-03,29629,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-04,22548,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-05,25340,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-06,30905,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-07,33421,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-08,34554,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-09,30659,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-10,34183,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-11,36998,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2010-12,37254,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-01,39544,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-02,35666,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-03,45945,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-04,37398,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-05,41862,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-06,48157,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-07,43725,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-08,45279,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-09,47906,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-10,44891,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-11,49284,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2011-12,45764,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-01,48421,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-02,42791,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-03,48161,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-04,39328,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-05,30925,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-06,24762,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-07,27321,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-08,27766,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-09,26427,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-10,27971,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-11,27078,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2012-12,26344,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-01,28636,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-02,23629,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-03,26753,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-04,29253,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-05,27915,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-06,24382,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-07,28151,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-08,27981,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-09,27070,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-10,29376,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-11,27774,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2013-12,25731,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-01,28181,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-02,23381,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-03,27462,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-04,28922,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-05,26912,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-06,28397,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-07,33642,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-08,32080,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-09,40573,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-10,50726,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-11,51630,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2014-12,57650,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-01,49545,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-02,42347,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-03,66889,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-04,47994,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-05,50760,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-06,56620,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-07,61839,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-08,51814,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-09,63824,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-10,57496,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-11,62423,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2015-12,57356,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-01,32801,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-02,31703,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-03,42452,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-04,36225,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-05,47101,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-06,44977,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-07,36017,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-08,42189,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-09,41690,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-10,44640,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-11,47383,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2016-12,46150,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-01,42786,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-02,31124,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-03,39880,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-04,34645,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-05,40013,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-06,36767,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-07,39155,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-08,40503,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-09,37342,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-10,37575,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-11,37862,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2017-12,34001,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-01,43346,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-02,38553,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-03,42573,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-04,41079,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-05,46727,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-06,39589,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-07,42744,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-08,43684,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-09,1324042400,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-10,1295425533,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-11,1227394857,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2018-12,1343325379,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-01,37578,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-02,30263,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-03,35830,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-04,27364,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-05,34830,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-06,26576,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-07,32179,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-08,32677,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-09,28829,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-10,30342,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-11,25020,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2019-12,25815,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-01,35195,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-02,31801,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-03,13653,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-04,0,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-05,17408,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-06,32758,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-07,29176,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-08,17938,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-09,12513,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-10,4315,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-11,3041,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2020-12,4830,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-01,3350,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-02,3661,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-03,3650,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-04,2474,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-05,1259,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-06,1295,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-07,5085,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-08,2005,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-09,2726,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-10,2929,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-11,2778,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2021-12,2638,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-01,1968,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-02,1935,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-03,2277,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-04,2074,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-05,1905,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-06,1765,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-07,1108,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
2022-08,1977,Transport-Motor Vehicles,Transport - Vehicle registrations,cbsl
