Date,Value,Category,SubCategory,Source
1970,0.3016,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1971,0.3016,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1972,0.5163,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1973,0.5536,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1974,0.5286,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1975,0.485,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1976,0.4074,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1977,0.4604,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1978,0.566,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1979,0.5723,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1980,0.507,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1981,0.6503,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1982,0.6814,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1983,0.6534,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1984,0.6192,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1985,0.3172,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1986,0.2893,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1987,0.2737,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1988,0.3392,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1989,0.4132,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1990,0.4022,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1991,0.3665,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1992,0.5995,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1993,0.6496,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1994,0.6324,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1995,0.4873,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1996,0.7362,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1997,0.8027,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
1998,0.9939,World Bank - Sri Lanka Data,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),world_bank
