Date,Value,Category,SubCategory,Source
1975,70.3136762860511,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1976,69.4724220623113,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1977,70.8617782462675,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1978,62.2031760034331,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1979,67.7770767331217,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1980,61.7308535755714,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1981,57.0938265714863,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1982,55.0817193356896,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1983,57.3635252664892,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1984,56.5313943895953,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1985,59.8468462312473,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1986,57.8279770566828,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1987,58.2346454293364,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1988,59.8021324327446,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1989,62.1152223828182,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1990,64.2391120215623,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1991,59.6865592990788,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1992,60.9008150636547,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1993,58.4253099533448,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1994,57.1856629273207,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1995,58.0770872603694,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1996,58.8311516843691,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1997,59.8704142868134,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1998,59.8493025618235,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
1999,58.9399335665424,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2000,61.5736201216542,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2001,48.6997525819788,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2002,56.703651947684,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2003,58.4140349939377,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2004,60.5987061670426,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2005,61.7877708820301,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2006,62.0078354554358,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2007,62.8233988277218,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2008,66.1477233766496,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2009,62.2881975991574,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2010,65.9430551738382,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2011,69.9052382497368,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2012,47.1313632781322,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2013,40.2699562235831,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2014,40.0608823352104,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2015,39.5378134336765,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2016,38.609164470039,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2017,38.7784716138697,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2018,38.3117198289746,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2019,37.5895444611062,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2020,49.369978904289,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2021,30.7649414264357,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2022,37.0948747185524,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
2023,36.522274866707,World Bank - Sri Lanka Data,Transport services (Pct. of commercial service imports),world_bank
