Date,Value,Category,SubCategory,Source
1990,0.0552362911722384,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1991,0.0548181100318237,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1992,0.0691465205730692,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1993,0.0627483637567614,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1994,0.0673046427193359,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1995,0.0643445234383273,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1996,0.0890475868145141,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1997,0.0835388564283464,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1998,0.0823528697351243,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
1999,0.0871012055026979,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2000,0.0945671260489402,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2001,0.0953405030165933,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2002,0.0962459854171204,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2003,0.0990451357029519,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2004,0.0973806000367148,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2005,0.0996100765992588,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2006,0.0820663051457229,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2007,0.084194525116777,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2008,0.0749005153090019,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2009,0.0694080270347022,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2010,0.0683369800204965,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2011,0.0741346193756334,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2012,0.0772343912489531,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2013,0.0614928567616563,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2014,0.0698481857690008,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2015,0.0738730483845389,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2016,0.0846702110000006,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2017,0.0794388765016537,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2018,0.0727792324799523,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2019,0.078783247831309,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
2020,0.0770267646297852,World Bank - Sri Lanka Data,CO2 emissions (kg per 2017 PPP $ of GDP),world_bank
