Date,Value,Category,SubCategory,Source
1990,30.8609799074383,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1991,29.8891556810379,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1992,30.1123044439641,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1993,35.1166375582005,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1994,36.2577132933453,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1995,40.2403668338311,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1996,41.5235956174237,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1997,42.0407939316627,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1998,42.633203461013,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
1999,42.6996000732884,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2000,45.9375815653082,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2001,44.5341450895572,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2002,48.16025450541,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2003,42.5901168548228,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2004,46.0597357684405,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2005,47.2704405185818,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2006,46.4980462895278,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2007,47.1411992263056,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2008,46.968593500478,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2010,41.9141227447428,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2011,54.489881448439,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2013,54.4646396877193,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2014,58.7543860064217,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2015,56.8569021007135,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2016,62.152495967884,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2018,68.5957112914027,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2020,61.2324310033089,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2021,59.4294514160438,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
2022,60.0395802943756,World Bank - Sri Lanka Data,Energy imports net (Pct. of energy use),world_bank
