Date,Value,Category,SubCategory,Source
1990,1071.39718,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1991,1079.922885,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1992,1098.54859,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1993,1081.674295,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1994,1061.8,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1995,1047.8,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1996,1072.4,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1997,1085.4,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1998,1072.4,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
1999,1059.1,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2000,1063.9,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2001,1063.678336,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2002,1027.656672,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2003,1044.135008,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2004,1055.313345,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2005,1076.791681,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2006,1083.468384,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2007,1082.145087,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2008,1087.92179,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2009,1139.798493,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2010,1171.875196,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2011,961.423438,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2012,927.57168,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2013,890.619922,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2014,882.568163,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2015,842.416405,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2016,810.540934,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2017,768.165463,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2018,740.189992,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2019,752.314521,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
2020,751.73905,World Bank - Sri Lanka Data,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),world_bank
