Date,Value,Category,SubCategory,Source
1990,12.600205838372,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1991,12.9835116460303,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1992,13.2098225614103,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1993,13.3944372367754,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1994,14.7295239984417,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1995,15.0528604045651,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1996,13.9624938366533,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1997,14.3358775071978,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1998,14.7646849432999,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
1999,14.42116944756,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2000,13.8795235265836,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2001,14.1352851463537,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2002,14.4299562099803,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2003,14.43452118556,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2004,15.0196655779755,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2005,15.5979217715628,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2006,16.6426013797601,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2007,17.4323469610129,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2008,18.7651179675948,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2009,19.5763905576988,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2010,19.6364916610261,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2011,19.8766858692062,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2012,20.0639171746767,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2013,23.4195157189524,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
2014,23.3348560014452,World Bank - Sri Lanka Data,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),world_bank
