Date,Value,Category,SubCategory,Source
1990,99.8412698412698,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1991,92.2712466686408,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1992,81.9209039548023,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1993,95.4008544860518,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1994,93.2072031000684,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1995,92.7113702623907,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1996,71.7880794701987,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1997,66.997084548105,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1998,68.8896709484427,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
1999,67.4320827943079,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2000,45.6453455168475,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2001,45.8486948827607,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2002,37.9850430365458,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2003,42.7164333851737,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2004,35.9562841530055,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2005,37.012012012012,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2006,48.7789473684211,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2007,39.8646601353399,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2008,41.2693653173413,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2009,38.8644101742439,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2010,52.1618368669568,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2011,39.6208612111855,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2012,27.6615410469708,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2013,57.539715545205,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2014,36.5299735173742,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2015,45.2814443938704,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2016,29.5505460655279,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2017,26.5591966173362,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2018,41.1893422576908,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2019,29.7324022001112,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2020,30.2198469573667,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2021,41.4667737862963,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
2022,40.7758204633205,World Bank - Sri Lanka Data,Electricity production from hydroelectric sources (Pct. of total),world_bank
