Date,Value,Category,SubCategory,Source
2005,0,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2006,0,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2007,0,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2008,0,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2009,281,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2010,281,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2011,281,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
2012,281,Transport-Road Network,Road Kilometerage-Kilinochchi-Total,cbsl
